,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
121,-463.6396,170.1157,5.4129667,20.256577,22.024086,-0.6467449,12.125017,9.090292,12.429245,20.6259,9.077887,9.326572,9.696851,4.200976,8.657375,5.944399,3.0169854,3.012055,-3.3134108,-1.5822582
122,-466.8832,167.68799,2.3060431,15.742893,22.59783,2.558913,14.9842,13.678829,17.326622,22.53743,4.621703,3.247414,9.966968,4.5506034,6.0035872,7.705037,6.0134916,4.3581505,0.63412493,1.0680795
123,-472.04578,160.69843,-1.4881551,15.194586,20.517336,2.602614,22.160027,18.279755,12.757922,15.218056,-3.6563249,-4.687448,8.008172,4.5754724,1.7916785,2.029125,3.6582274,7.4671116,5.887269,4.5038404
124,-472.07983,158.92575,-0.13482957,22.433525,26.351334,6.835245,25.84021,19.12026,12.560129,15.856377,-1.2044296,-2.5861342,7.07567,4.4848285,2.5558574,0.3966803,0.86814153,2.897272,2.8372734,6.8536277
125,-473.50552,156.9256,-0.9828035,23.885704,29.500656,9.989578,27.47924,19.955666,13.036849,14.745332,-1.3448242,1.5506005,12.581802,8.750812,7.6559486,4.704608,-1.253538,-4.8363347,-4.027294,3.6363041
126,-472.30386,160.48145,-0.6877164,17.668648,24.029888,4.814568,21.62732,17.592352,13.214008,16.208624,-0.8816178,-1.6471264,9.173858,5.1453023,4.170941,8.418356,7.492671,1.5390582,0.7570778,7.298115
127,-472.01996,160.63379,-0.52910066,18.232534,22.070126,-2.3393536,13.524907,13.666811,13.659925,20.604591,6.8579164,4.6783504,10.385154,5.3356285,3.4747262,1.0415052,1.1935389,4.001273,3.3394732,9.159746
128,-472.96527,162.87453,4.452095,19.877344,21.396843,-2.9126706,12.787792,14.322426,15.938584,21.740627,7.3016586,6.795168,12.858707,7.278035,5.4733,-0.2462095,-3.0970492,3.7028337,4.9192977,4.6283207
129,-470.2177,163.99316,1.8807123,17.680487,23.710636,2.5051253,13.614403,10.39794,12.916283,17.960941,2.5695662,6.196562,15.705179,8.4473915,5.0691695,2.5065498,0.8964163,4.8294735,6.589896,5.131915
130,-466.76523,166.72403,6.542344,26.720314,26.21101,-3.439197,8.149897,6.0454903,7.709384,16.329302,7.0851984,12.35248,18.005108,7.17371,3.5388222,1.3778071,-0.7581454,2.359218,4.3796697,5.1977854
131,-463.9074,169.32803,5.359102,23.216139,24.149166,-2.5257378,12.532469,10.982534,9.162668,17.46526,10.780881,14.886182,18.097471,6.5348577,2.8243566,1.7926499,0.13414872,1.7911481,3.2258244,4.463176
132,-461.40338,172.64111,1.3866501,14.34749,23.247375,-0.8603897,12.208488,14.51709,11.046593,14.033021,7.6300297,13.946308,20.22108,9.89687,3.6154833,1.0883528,-0.48199797,3.0904026,6.881444,6.6480083
133,-460.6744,172.6018,1.4746795,15.08548,21.757702,-4.074597,8.982298,12.52062,11.0030985,14.299895,7.754675,12.197502,15.427489,8.067567,6.2162256,4.2870607,5.1726103,9.369923,9.822232,7.5587144
134,-462.01306,171.12334,0.7320579,15.234519,25.160358,1.4775674,9.109792,9.862542,15.111013,19.243217,6.575392,9.952353,11.427803,1.9764093,4.7176876,4.9161496,3.5436146,6.039222,3.1835537,1.1880734
135,-463.59567,166.32947,-1.7219236,17.55688,22.970499,-2.183557,10.069334,12.258797,18.67418,20.71097,2.405004,6.5211387,10.4985,0.92164946,5.3680515,5.1149445,2.1021564,4.953787,-0.5875784,-1.9531082
136,-460.64725,164.70804,-4.6446204,18.116169,18.47234,-5.950202,9.62965,6.7062483,13.602047,21.011448,1.9303378,5.058107,13.4780445,8.696178,11.154596,5.8306513,1.9934372,6.4286265,3.8075562,4.3271723
137,-461.5497,170.2436,2.3536983,18.245012,22.008171,-0.6572683,9.564959,4.793839,10.522938,17.934175,0.868897,4.3515177,13.6007805,7.399298,7.7955446,4.8972282,0.7265382,4.082737,5.255329,4.892887
138,-465.2388,166.80856,-1.0034531,18.676666,27.322266,-1.8947694,9.231729,11.12657,10.417858,16.209656,2.5954335,1.9268594,11.844321,5.932174,1.1426628,0.3628494,0.81248164,4.965788,4.889039,3.4250069
139,-466.58533,164.08186,-2.6544936,19.051361,27.103416,-3.1275814,8.821066,15.943053,17.39199,17.642712,3.2351441,3.6162913,11.357731,10.237936,7.61652,2.080051,3.903983,7.6836,5.4734693,8.317098
140,-461.22903,165.29688,-5.4726105,19.36315,25.46306,-6.9213753,3.7987394,10.511908,18.36362,20.781128,0.28994918,-1.9256468,5.074548,4.184468,7.590026,5.672804,3.0250325,1.7316897,0.08047417,7.910926
141,-462.559,161.70668,-10.913541,13.370545,21.13911,-3.7593813,11.005222,11.383549,15.867711,20.794561,0.38823238,0.5996151,9.649366,3.9472847,6.4072285,9.09074,8.899494,9.334817,5.6249776,8.282274
142,-463.5543,158.05602,-16.433662,11.425834,25.391228,2.68036,14.730196,13.736815,15.765654,15.371502,-1.4842201,6.687635,13.874112,4.269356,6.175624,6.8825803,6.6230974,7.511039,4.457882,11.322855
143,-461.64954,161.25389,-14.585733,10.335174,23.945358,0.7880213,11.0645075,12.271133,18.316761,16.466782,-5.676973,-0.15469307,8.833021,2.6029472,6.5526657,8.394373,8.937338,9.255239,4.706611,9.616379
144,-463.05606,163.45229,-12.035618,8.970623,23.923489,1.2603767,13.28376,13.229432,12.870368,13.85358,-5.0783772,-1.4801764,10.225306,0.41096222,-1.4306737,1.8400294,-0.31516635,2.2211947,4.10433,4.767169
145,-461.84033,167.33647,-9.064417,8.144074,25.986378,5.970742,16.016068,17.0079,16.96821,14.434968,-4.478388,0.5879314,10.582302,-0.4411232,-2.2358875,1.2411234,0.50672835,4.759759,6.38745,4.3206854
146,-455.80826,173.51454,-8.378485,4.184269,24.474085,10.28747,17.358875,12.056591,13.246628,16.115555,1.126477,3.5146246,9.550835,2.6570082,1.9691098,1.6600139,4.5568304,9.780413,5.230177,2.3266988
147,-452.43274,176.94003,-6.334662,6.5087233,26.802008,11.740494,17.15639,10.34596,12.536376,19.02509,6.567681,8.052384,14.674821,11.360202,8.596966,2.6719944,6.678087,13.804464,4.999447,-2.5560045
148,-457.19968,175.18362,0.2937292,14.108209,28.525938,9.213287,15.047909,11.873533,14.720576,15.573935,3.030639,11.980373,17.18977,7.108098,6.652091,3.5259874,3.5858698,9.757467,4.776582,-1.1051509
149,-461.54117,172.08641,-0.16798735,12.007553,25.386036,7.3085527,16.656214,15.626594,17.574709,20.93076,9.193832,11.466156,13.843679,3.8984947,1.5867677,3.9609685,7.3882456,5.999217,0.5784766,1.0038937
150,-461.2427,172.93909,-1.0311139,10.136059,26.338917,8.923294,17.598782,16.00484,15.5974655,18.087751,7.559699,12.057545,14.667471,0.45302022,-2.303311,4.065818,9.43264,10.2913,2.6530669,-2.2843916
151,-461.74313,168.40353,-2.0088289,17.267097,28.315811,5.925453,14.449296,11.421928,11.726202,13.047173,2.4504943,8.590591,7.1715307,-4.4096127,0.99451846,4.4196615,5.894147,8.276323,0.21879476,-4.4201474
152,-459.14716,169.99243,0.70143807,22.289066,28.595396,3.7686446,13.315559,8.005285,8.691523,14.16187,4.763953,9.726868,9.554819,1.8624303,7.264556,3.9738827,-1.1530304,1.8593417,1.9185103,3.597564
153,-461.34396,172.6995,1.0732433,14.202745,26.723124,4.3364267,9.461586,5.245597,5.6423492,12.64369,5.990836,9.608633,13.192344,7.792256,7.5228095,2.9198122,0.21747118,4.7616825,7.082107,8.158923
154,-465.8004,170.09372,2.20147,13.472958,22.77685,-0.18507685,10.891001,13.860298,11.509851,11.818243,3.3074718,4.189371,6.041175,5.8579273,8.572935,2.4121714,2.3216772,7.707053,3.9018357,2.5244753
155,-464.76328,171.03116,2.6193202,14.185156,25.314047,4.414072,13.955338,14.590176,13.108054,13.891217,3.7026913,4.046973,7.1621437,6.121045,5.72709,0.18322922,3.0696645,9.286831,6.354479,4.2918267
156,-463.81317,171.61569,1.3184437,11.911648,23.947456,3.98542,14.175778,17.164982,18.079697,14.98727,-0.7093457,4.1470146,11.949734,5.1834717,3.3634202,3.1595907,4.8335,7.339041,3.8660712,2.968327
157,-467.52307,168.2457,1.4230707,13.519787,23.9121,2.0729098,12.173283,14.034739,13.353893,11.232456,-2.149958,4.736649,12.823325,5.91265,5.821399,4.3235025,0.78444374,-0.33181775,-4.280642,-0.6513599
158,-466.45425,168.81781,3.7347007,17.310875,23.243338,0.49044514,15.011166,16.378235,10.317698,6.8278403,-3.2709475,2.9089284,10.189398,9.859605,10.883408,2.8174005,-0.32133004,1.2977273,-3.4089813,1.0915718
159,-463.85318,172.60315,5.1443357,15.50396,22.059212,-0.8260067,12.077286,16.93684,15.199259,9.85582,-4.5530252,1.1295602,12.717661,12.86224,6.766449,-2.6854186,0.75676763,6.120093,3.7754576,7.719403
160,-459.327,176.97707,6.3070936,13.222315,18.158848,-0.23815775,15.688313,18.641834,18.683228,15.588703,-2.368068,-0.15756875,10.788678,12.7412815,11.169679,2.0122275,0.7987622,6.1535187,7.987726,13.818376
161,-460.48105,172.69986,1.2532172,13.349548,19.886497,-0.398113,18.679527,23.085224,18.941296,16.931686,3.5146687,5.0913963,13.409845,12.079901,6.856119,-2.4285572,-3.232403,1.4615278,5.710659,15.500449
162,-462.35632,168.71582,-5.6035147,5.7856274,15.917669,-0.6869332,19.243044,23.567938,17.327967,13.014212,1.5570204,4.3967395,10.94912,9.18743,3.7832093,-4.212705,-4.3037214,-6.074801,-4.8004656,11.027645
163,-464.29266,167.78917,-2.9924388,8.563679,16.652298,0.36418843,17.723347,16.970736,11.610756,9.868652,-1.6940154,2.9489398,10.058735,5.5122013,1.3532723,-1.6958032,-0.15314847,-3.0754182,-2.5482657,11.262606
164,-463.2783,166.79773,-3.4954376,13.850908,23.17991,3.2347558,16.250496,13.33831,11.300556,10.783262,-4.3693085,3.9539328,16.878218,8.143824,-0.11459878,-0.75332505,4.6523004,6.644489,6.395817,11.347208
165,-460.7591,169.75504,-3.2592766,9.669439,19.991774,6.362787,20.392551,17.107086,18.070118,15.200508,-5.4253216,-0.17307389,12.121014,9.217814,6.282067,2.8519201,4.1370993,2.5539527,0.27996874,7.5562525
166,-463.57394,167.7689,-3.734488,8.324796,17.792187,4.700187,22.968811,22.075954,20.968048,18.76114,0.20877045,4.5433545,13.127437,6.447654,4.440054,0.72105443,-1.5377045,-0.95564926,-2.1287174,3.4650111
167,-462.4364,167.241,-5.1578565,8.441107,14.75798,-1.0866113,20.484024,20.78404,19.502338,20.490906,1.235129,4.1270037,18.34236,15.639259,10.897858,4.1042986,1.4894545,1.2337506,-4.238473,-0.31223828
168,-461.80658,163.93512,-3.0690084,20.976116,21.517174,1.3267362,23.087273,19.037655,18.788887,22.20441,0.39386785,0.04222566,13.141907,14.605917,13.3280525,7.227247,5.869954,1.2032043,-6.2124376,3.686573
169,-467.656,161.03333,0.24479878,23.98944,24.893845,4.5477448,22.170597,19.16565,24.332195,26.45048,0.55656064,-1.6107562,8.252528,9.546879,12.131642,6.8141336,7.414203,7.1232424,-2.3778424,3.2075288
170,-469.04807,162.27412,-0.4647746,15.259754,15.654615,-0.5954402,19.843422,14.216106,14.877193,21.579802,2.468626,2.5742507,12.184773,5.9640355,2.7722201,1.5983286,4.970332,5.8306084,-0.44274333,4.9934454
171,-466.85757,163.30391,-3.3549118,11.554056,13.393583,-3.566357,16.868675,13.630344,14.438635,18.068817,-3.122168,-1.1995548,9.715371,0.9800235,-2.0147018,0.07847494,3.6083128,4.4036055,-0.5505033,5.0930066
172,-469.44232,161.44174,-5.2613707,10.858573,17.252575,-4.156886,12.215393,15.875731,18.647194,18.737679,-0.7861805,2.1821196,13.567409,9.414608,8.876749,7.072109,3.1056309,0.27485275,-0.4796083,8.94428
173,-472.40576,154.99826,-13.051399,9.485573,23.227589,1.5741031,16.47803,18.58044,15.882957,17.964607,5.9991736,5.048032,11.105246,10.980644,9.573866,3.6431627,3.1336646,2.980712,0.35347605,7.976109
174,-469.1068,160.0692,-8.59873,13.540602,27.877476,4.2280374,17.523233,20.324463,16.06119,14.702847,0.9048153,-1.2121121,1.685056,1.0373001,5.887306,2.953043,0.8139182,4.3940735,2.893091,6.3512654
175,-469.12735,167.32793,0.09486477,11.382961,26.54414,8.165673,15.867693,16.632656,19.24437,18.560354,-1.3036996,-4.0762672,2.148207,2.5821102,9.177895,7.1827493,3.1013768,7.5637693,7.4937277,8.135944
176,-467.68176,165.28519,-6.5563912,3.8812943,19.085552,6.503559,22.262817,21.82315,18.17725,16.442781,-0.53420043,0.39756507,11.419459,11.280193,8.794772,2.200799,1.6764143,6.6455197,6.793785,9.480702
177,-465.40555,166.41356,-2.6155186,8.209797,12.369536,0.28915834,24.680958,20.402822,13.028101,15.266095,0.5827639,2.1103077,12.133208,8.568991,4.297124,-0.68172455,0.39966345,3.6820247,3.8064904,10.987074
178,-464.6553,167.45087,-0.2769852,11.781658,13.644376,-2.427485,19.220114,15.859431,14.443338,20.868431,4.1201553,3.009933,10.248016,2.8235676,-0.26560938,-1.5083406,-0.8342581,0.44512877,-0.21279019,8.55251
179,-467.89294,165.90784,-2.5962186,7.505594,17.15978,4.376441,22.92688,21.81157,19.907688,22.51635,6.7709427,4.540345,8.523608,2.3209062,1.1068494,1.137258,2.2735763,1.5528332,1.3587875,10.878099
180,-468.1339,167.40839,-3.422209,2.5438447,15.169328,4.360319,24.298708,26.867779,22.92914,20.734325,2.5384035,0.6133856,8.392817,2.212591,-0.53395796,2.8851075,2.8930564,-1.1083242,0.03398961,7.728236
181,-466.66794,167.34488,-7.7195377,-2.6075187,13.391425,5.698947,25.55299,23.507736,16.132452,16.389175,-1.2807925,-5.139447,6.431136,5.377586,1.3725674,0.92031896,2.935208,4.1503706,3.2585044,6.5099173
182,-462.72433,171.22504,-2.0384326,6.063568,18.801264,9.71983,29.107533,23.110437,15.085101,17.400581,0.98191464,-4.2560787,2.3411305,2.5579607,5.891227,5.819762,5.2341585,7.892998,5.5634303,2.4353693
183,-458.51074,173.83975,-4.5862875,1.1055608,14.776922,7.727211,26.31493,21.35727,16.156586,16.890957,-0.3471593,-5.8081393,-2.505372,-1.6895528,3.9497106,3.8675513,5.2829065,8.322019,3.8098567,1.4258298
184,-457.01358,173.81903,-5.898338,0.7304159,15.267868,11.5073595,29.863228,19.895393,16.846964,24.104126,6.8357887,-1.7279129,0.014470264,-0.5438339,3.1673808,0.6661519,2.5248308,9.065102,5.290292,3.9520829
185,-463.24515,168.69968,-3.6977968,6.1925607,19.900253,17.163448,34.873093,19.0982,12.691195,21.470505,6.724764,2.1751056,6.724331,4.7329326,7.192234,5.000171,6.048087,10.3964,4.0241933,3.591598
186,-457.28403,170.84567,-8.169823,4.9443707,19.935173,12.833254,32.164932,19.490818,8.074673,15.801294,9.506019,9.187902,11.341493,6.1769123,6.302742,4.9346046,3.7687058,1.7759209,-1.5853018,3.8953269
187,-455.46643,171.15872,-13.112968,-1.7589767,12.283443,-0.21644169,20.376545,12.960544,1.2930188,13.494137,13.256142,10.757612,10.578705,3.720094,1.8441538,2.4637432,1.3716424,-1.4117932,-1.3851956,5.432649
188,-459.89,164.89488,-11.575003,4.9560575,12.207657,-1.1321293,19.328812,9.307924,2.5678928,16.36425,15.996807,14.368404,7.992317,1.2558458,2.8247921,-0.39116734,2.6559792,3.7303424,-3.028768,4.035197
189,-457.50067,168.68051,-4.025008,13.258007,15.188581,2.533348,25.122486,11.581593,4.266715,16.795145,10.596555,8.550748,5.99033,0.64543486,2.6023993,-0.7244583,2.4695005,5.5693197,1.1739477,9.296907
190,-457.46796,172.0375,1.7268416,17.553425,18.256496,1.3141587,19.930817,9.472914,7.55278,19.089027,7.762306,6.433015,5.915697,-2.8793132,-0.98389935,-1.6305157,1.7333481,6.811884,1.131228,4.5130043
191,-458.2146,173.97305,6.977873,25.571585,27.044064,3.1789527,19.38084,14.385533,13.862766,24.270445,9.580548,2.600346,3.1617303,-0.88959557,1.7376941,-1.1694883,0.29231477,6.4195404,1.1676704,2.6306973
192,-460.9504,172.19113,5.225045,22.515388,26.726463,3.2539413,17.617306,12.030509,11.234928,23.457977,10.347637,5.5709095,9.774843,2.2556493,0.54426783,0.004155755,0.1129252,4.868455,4.529993,7.136361
193,-462.6919,170.75772,4.410598,19.346333,21.738552,-1.1339418,13.165625,8.334991,8.9825115,20.319115,8.217253,7.7378163,13.932816,3.9111183,-1.2908329,-1.2856314,-0.6067184,0.53532857,0.1994203,5.1338453
194,-464.61722,170.19101,5.901576,22.168108,27.638153,3.8436878,13.856264,7.537581,6.9816437,16.574429,5.3608513,5.803359,12.305956,4.8038177,0.75448453,-0.8306421,2.1218076,7.03526,2.891999,0.18792027
195,-466.6901,169.95435,8.140347,23.646564,30.227509,7.9905796,16.239887,7.8928065,7.283226,17.489851,5.754527,2.6877522,6.65748,3.2811537,4.317877,2.722453,5.618702,10.711317,2.9856787,-1.956794
196,-468.03745,165.14078,3.1541452,22.481552,26.781921,3.2867742,18.516745,14.156479,10.53939,20.33046,10.080184,2.7721238,0.3936938,-5.370252,-1.518211,3.7734218,8.378876,8.815417,2.3680024,1.7228793
197,-464.7881,162.401,-2.4225106,21.545639,23.090376,1.2258879,18.575157,9.643011,7.9004297,21.807837,14.39632,10.019659,0.8858285,-10.163443,-1.5314126,3.519518,4.9925804,5.8866034,-1.1428905,-0.22272104
198,-460.4482,164.82576,-1.8897771,23.559633,23.711285,2.0843773,16.292292,1.2076449,2.1021419,19.32042,9.413605,6.8569965,3.037434,-5.8147364,1.2305896,3.2419164,5.4861975,8.795811,0.89658636,2.4741461
199,-458.75488,171.15509,4.389993,25.165756,26.018478,3.0083401,16.911736,5.2627745,3.9319148,19.907433,11.717289,6.6588974,2.428284,-5.0965967,0.9867158,3.742725,4.8757734,7.3750124,5.4684515,10.126976
200,-462.06708,172.88214,9.490614,23.443188,22.132996,-0.51751816,12.402775,6.33092,11.863472,24.226383,7.3460774,2.12479,3.2781487,-4.589299,-0.5809787,2.012635,-1.0445337,-0.7698425,3.099349,11.118146
201,-468.01715,166.91245,5.142384,17.709747,16.479412,-5.9705,8.723997,6.667862,11.375502,20.604782,4.846985,0.82821715,2.4949653,-4.0970144,-3.2887175,-5.334152,-6.450314,-1.0429502,4.6742477,11.288731
202,-467.85333,163.1402,-2.500979,14.858283,19.22781,-3.0940895,11.501425,7.577515,7.8712854,17.194664,3.337609,-0.044374138,5.354802,1.6894884,-0.19599998,-4.5700626,-2.0116353,6.2934494,5.829383,7.108836
203,-458.5949,166.51999,-8.462318,13.067195,20.74473,1.292951,20.88693,14.831217,12.122114,23.211613,4.7431507,-5.9666924,3.1563902,7.9512825,8.986838,5.1645517,7.046792,9.208639,1.0573763,1.7064395
204,-456.06335,167.24583,-7.349821,18.253817,23.917095,2.452889,23.691017,18.773224,17.113916,28.262974,10.095499,0.18489656,5.899909,7.390915,10.737015,9.360483,9.317127,8.44352,0.6312728,1.6738592
205,-460.65002,168.2695,2.6181831,24.98654,22.806145,-2.6125474,18.394825,15.669567,17.026243,29.32743,11.520172,3.768714,8.190539,2.9806314,3.9206824,4.5236063,4.0307174,5.101552,1.8535681,3.0658734
206,-463.69446,164.67587,-1.251933,18.476086,15.92835,-6.5339565,15.236479,11.046156,11.726494,22.728745,4.1340437,-0.03331341,9.974327,5.78595,3.9054244,4.0234513,4.294936,4.685356,1.5500827,3.1781619
207,-463.31393,163.21336,-4.691971,16.596203,16.431017,-6.6157837,12.251471,7.1739206,6.611251,14.925425,0.29771954,1.9723741,10.002462,3.5676641,2.1345892,0.86580896,2.0457175,4.5737534,1.4045993,4.12996
208,-470.18155,158.02924,-8.33843,13.55283,20.266088,-4.644978,11.8480015,12.2218685,11.282161,18.517542,6.0152416,4.7434025,9.222916,2.9315183,2.8104205,0.04482591,-1.6785246,3.0888557,1.4082615,2.6690662
209,-467.1667,162.9748,-0.41493344,20.03466,22.481121,1.4028113,17.488873,10.25141,12.5098,26.794975,11.879995,4.5317197,5.2187357,-0.7616533,-0.05029598,-3.7043664,-2.8152256,5.139105,3.699924,6.3582554
210,-465.35965,163.466,-0.44136137,21.01563,21.088383,0.8075563,21.209011,13.497704,11.440235,23.5849,9.81279,2.9996853,2.731739,-1.7671056,2.240918,0.6405101,1.0913253,6.685235,6.4898186,12.804857
211,-467.6433,162.17905,-2.4351277,17.038198,18.912003,-3.164894,17.945553,17.976646,14.917104,18.650616,3.2241094,-1.9281816,-0.9822482,0.44271702,12.256647,11.530413,6.1309214,7.789998,7.415679,11.182802
212,-466.66855,162.01422,-5.310042,18.695614,27.447474,-1.6452565,9.187498,8.609026,5.848268,12.328556,4.4051285,0.6207539,-0.62883776,2.1182365,13.810036,11.846835,7.552076,6.8194737,0.21202344,4.132796
213,-460.87888,167.3915,-4.967498,18.909964,29.538078,-1.154599,8.183586,3.1578104,-1.5997066,15.278805,12.504932,3.1697774,1.8124756,3.745852,11.464882,10.146606,4.5838966,3.8219278,1.5946596,6.311799
214,-456.68695,171.3899,-2.3365054,18.82395,25.563309,-0.68768066,12.986576,6.522791,3.6947012,20.286297,11.44013,0.6598805,1.4303646,0.55866456,3.1294792,3.2144194,1.8581035,-0.11962044,-1.1892074,7.8204384
215,-457.52164,174.36282,2.471344,17.25577,23.42423,3.3201997,16.386385,5.454176,1.2944748,16.131163,7.565452,0.7255433,1.7205951,-1.654809,1.3540694,3.1411088,2.8705482,1.961321,1.6984782,9.152683
216,-448.86575,178.72153,-3.5799809,12.806071,26.935902,9.806541,15.980813,-2.3952417,-1.2591962,21.768486,9.524924,-4.468382,-3.437068,0.10633403,8.882889,4.649828,-4.2339582,-3.940446,-1.9240013,7.845093
217,-440.92316,180.85503,-14.219706,2.0897107,24.694557,13.034977,16.425179,-5.294538,-1.8184437,25.503513,16.981,1.1091697,-4.0709944,0.58853155,12.33092,5.377397,-2.1563568,-0.074768126,-3.8832364,3.9212635
218,-439.4629,182.07129,-13.703817,3.5452108,27.319178,16.161808,18.236385,-8.10172,-8.053943,23.232647,21.725729,6.7995076,-3.9373431,-5.2359877,5.800639,4.3295083,2.3145168,4.6837025,-2.3890533,2.9015195
219,-442.46866,182.23512,-10.537321,3.932247,26.618935,14.47449,17.64542,-4.5029154,-5.0927095,22.347414,18.033764,1.4954597,-6.1391196,-2.7671375,9.796873,7.0782137,-1.810643,-4.117145,-1.707956,14.448435
220,-448.16345,178.98196,-8.538768,4.158923,23.135387,8.335512,13.476932,0.5613718,6.2472153,28.45757,16.98852,2.2045746,1.5508945,10.177039,22.216507,11.247166,-5.107415,-6.6753635,-2.6103024,11.384386
221,-452.97443,174.56938,-8.014879,3.428257,16.299616,4.0224586,16.809156,7.1359615,12.711775,31.14804,16.894024,4.294681,1.0594401,1.8495789,12.620068,7.685918,-2.1718168,-0.48828614,2.2777498,12.235931
222,-455.8219,172.54355,-4.7031007,8.46868,16.156744,2.7688622,20.228771,9.207695,9.273712,26.968525,14.576633,4.424683,3.0358293,0.32752895,8.69585,9.115641,2.6001573,3.005892,7.0930977,16.115292
223,-452.75067,178.2989,0.64244604,11.314131,19.322027,6.6488357,24.796253,13.525101,8.078687,22.23632,13.78342,6.5488424,3.7498317,-2.2635095,2.593505,4.3395085,1.7268063,0.97623897,1.0403285,9.992374
224,-456.62225,176.42595,2.4331968,10.978596,15.301521,1.1291004,21.756382,14.083448,9.185062,24.171785,16.954065,7.3590717,2.9866414,-1.4585118,3.155382,3.2087889,0.3974254,-0.05695796,0.13033724,10.597551
225,-452.15576,179.7892,1.7499621,9.900608,15.950572,2.6480677,19.588818,8.362303,9.178333,28.59632,13.990217,-0.23851219,-0.020420004,0.037665576,8.24152,8.125813,-0.1833806,-1.4900839,1.9681664,11.647945
226,-449.27512,178.46445,-7.210355,6.4803,23.995056,5.4936075,9.140484,-0.7435925,10.049229,33.147934,14.826107,-3.61524,0.35166216,6.8726315,11.444521,4.8217354,-0.62123024,2.4420023,2.6363306,5.559701
227,-442.2953,178.55063,-16.691103,7.0831842,33.524723,5.492247,0.6197393,-3.5006568,17.942684,45.794823,19.46642,-9.382004,-1.616198,12.772294,13.219622,-1.3441461,-3.7195318,8.941132,8.605369,4.227844
228,-444.37076,177.51854,-17.503742,4.465129,34.29489,11.315297,6.918877,-0.8660175,16.128689,43.28584,18.536951,-10.357315,-1.4496324,14.060439,10.721629,-6.94213,-6.2081766,9.970346,10.494823,8.575249
229,-440.5606,182.38763,-16.433407,-4.9766645,23.22578,16.661251,18.849178,0.4603152,7.875739,32.348625,18.69392,1.6973411,0.599113,1.3669152,1.6111411,-0.9261267,2.6191883,3.3895278,0.40409225,9.43048
230,-435.1197,184.55377,-14.782492,0.4125076,22.159605,13.947113,18.437946,-4.2393064,1.0683191,26.585764,17.110943,4.3102903,-3.5295768,-7.182109,2.851245,7.690063,8.086885,5.3633995,3.0338964,10.311405
231,-436.73077,183.85477,-13.214076,1.9412949,22.281416,12.576906,15.288126,-7.714036,-1.3813351,22.912987,13.002105,4.866194,0.381891,-4.528649,4.6044474,8.029028,6.045188,4.120995,2.9157538,8.20691
232,-439.86505,183.64877,-11.352558,1.8048999,24.262096,14.824451,16.44847,-6.204743,-0.9567984,24.885614,17.249588,8.229935,3.6927092,-1.9796814,3.1892862,2.8717468,2.3794568,5.398909,2.7702558,5.0560184
233,-443.04614,178.90942,-18.6024,-4.9634256,22.870565,15.243025,18.27369,-2.1448443,1.9875636,29.104296,21.289429,4.3428507,-5.1177616,-5.7982607,7.9910808,9.824892,3.118484,0.2514655,-4.8656054,0.7751504
234,-446.3348,179.75494,-16.286839,-8.405948,18.393421,9.632635,16.07334,2.7927532,4.2064877,28.816145,25.022255,7.494878,-6.0040426,-9.44928,4.931532,10.722181,5.028054,0.5487874,-4.909021,2.2263746
235,-451.38315,180.87192,-4.8654838,0.72546744,19.31268,5.6612706,14.216753,5.41649,5.4411488,27.210005,23.513763,6.5227146,-2.6553195,-4.946167,0.16926813,2.9424787,4.3316183,4.5300913,3.1428945,8.973608
236,-449.82404,182.7198,-3.6281047,0.11907455,17.16915,7.282136,20.59404,9.857904,6.04638,27.424002,23.501038,7.5261483,1.1355603,-4.535714,-5.8820133,-1.449905,4.146265,4.3037133,4.813879,12.777031
237,-446.52295,185.07547,-3.6473897,0.8193592,19.17535,11.009479,24.238638,8.766117,0.20588303,21.536629,22.04855,12.158651,7.268442,-2.428662,-5.48862,1.9988692,8.849958,4.128511,-0.6472299,8.929489
238,-448.81073,181.9768,-7.242878,-2.216068,18.770899,11.165363,22.440098,5.573153,-2.0792327,21.553951,20.731419,8.595119,9.570725,7.2193995,1.6169869,2.004933,6.3760214,4.3388195,1.5664091,6.9917336
239,-448.3582,176.03436,-10.466043,2.2094393,17.548279,12.529236,23.650967,0.57560515,1.8909254,25.346817,15.886396,9.022872,9.725088,7.7162943,10.521091,2.7209153,-2.083864,1.1101794,0.7396542,7.797348
240,-443.03702,179.58652,-12.469877,0.5048766,18.21706,12.883066,25.543068,6.3066306,4.965579,23.587906,18.360527,13.965889,6.013092,0.69672006,11.381073,7.321012,-1.4781089,-2.1078432,-2.2589054,7.603344
241,-442.1237,182.63472,-14.629196,-5.9919586,16.891113,9.297135,23.255585,10.703222,4.649203,23.48905,20.923016,9.2545185,3.6010637,1.6796422,4.91115,2.5168176,0.0856846,1.043565,2.8075037,8.118
242,-445.2295,182.6131,-15.669914,-9.42371,21.594395,13.66686,21.615688,8.072559,-0.4834696,19.939087,19.285534,4.7576246,0.9608245,-0.6407498,2.16142,6.6325884,5.749737,1.9094421,0.20301467,4.3021603
243,-449.29544,182.31482,-9.987349,-6.36122,21.045181,12.688274,20.750072,8.231861,-2.1048136,13.293911,15.364264,8.992839,3.7467484,-4.9009676,-2.4782,5.3961806,6.363861,1.873153,-2.4937086,2.627242
