,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
124,-451.29993,176.79031,-7.855545,29.569748,-6.153689,5.161183,21.292233,17.668575,15.829923,13.751149,10.250439,9.094215,17.042364,9.165861,10.406137,5.6550794,2.9753208,6.2403393,4.454337,7.580122
125,-449.6688,173.7122,-14.201077,22.077702,-7.5004015,7.654742,20.033068,18.254404,13.764839,14.060669,12.03323,4.5620327,8.517477,3.7493312,8.234146,5.629629,2.3834233,3.0619793,5.751205,8.61632
126,-445.67984,178.41261,-15.325549,17.77451,-7.9876986,7.982292,16.024765,13.046816,14.62692,16.05401,13.651808,6.196871,7.358985,3.8528287,10.618452,11.397638,6.3275347,2.7104335,3.933241,10.066742
127,-443.2572,181.08713,-11.503525,18.522238,-11.845959,5.999666,13.140503,11.085893,16.784695,15.203659,11.86516,8.542152,11.721344,6.364062,7.298008,7.0280666,6.8502564,6.744507,4.830896,7.9899383
128,-442.20245,179.00955,-15.384,19.611813,-7.764735,9.738817,20.187479,17.123047,14.796131,12.670996,12.966272,6.9796057,8.004536,4.9556117,3.9059334,2.4827628,8.118848,11.042408,2.2590752,4.5764356
129,-444.4499,171.88168,-18.592121,21.32911,-2.7430983,11.858383,22.448948,20.924103,13.639263,16.227798,11.768413,2.6530185,3.2177281,8.152127,9.49728,0.10529044,5.9281535,9.871644,3.721098,-0.09739137
130,-444.5062,172.9012,-17.965347,20.206123,-6.131,10.908213,21.337849,17.604586,10.881323,15.560374,13.669341,2.7545063,4.2403445,5.7198505,12.082953,5.851828,3.2307973,6.2684674,3.94727,-0.83761525
131,-451.68665,175.28223,-17.347343,17.559006,-6.6779175,10.185571,28.383842,21.483774,11.215882,12.482426,16.380821,7.900136,8.2959175,6.6193695,8.728584,7.025931,3.6475935,7.2560997,8.214646,5.8752565
132,-456.9739,169.50418,-16.825134,21.23579,-3.2214413,9.447111,22.644497,19.048492,9.685275,9.318409,14.146992,5.834181,9.147953,9.691026,8.108854,8.694155,6.630602,6.5638943,9.60951,8.6152725
133,-445.8076,170.7248,-14.321775,24.153488,-8.253755,6.5319076,17.878284,18.758854,7.5667396,8.511349,14.439609,7.053407,7.5646663,9.219528,12.283946,6.048935,5.8157053,8.627052,6.1273227,5.190427
134,-441.00372,172.17462,-16.05826,18.13583,-10.011504,6.1919565,17.213728,24.667631,11.587246,11.83235,13.373397,6.391205,3.6670153,9.4074135,12.929322,1.5230564,7.872116,10.823765,6.40019,3.5754852
135,-446.58694,171.80437,-16.688652,13.851476,-10.803843,4.5066,15.380923,26.561916,16.705406,12.783514,16.177523,8.030764,4.70796,13.701274,9.06114,-0.9381262,3.4891458,4.4596314,7.1135817,0.8917399
136,-445.35065,164.09247,-15.136276,16.965677,-11.771064,8.86438,11.939997,21.817703,13.857,15.235674,12.092632,9.467907,9.195316,7.3948894,6.2391562,1.1569848,5.1107626,4.515032,8.321045,-0.9170189
137,-438.4932,164.41849,-13.054042,22.750074,-10.026079,6.398548,8.379158,21.410454,9.280045,12.178181,5.147648,5.5125027,6.603118,4.3357725,10.216064,1.7354816,5.735797,4.9663963,7.6260347,-0.99059105
138,-437.84927,168.05988,-13.051884,18.421726,-11.809178,4.6318617,5.8999586,20.355408,6.14121,13.091957,9.116339,6.0634003,8.613424,3.783863,8.205207,-2.3049574,4.2584753,2.1081033,7.1772995,2.210858
139,-437.9429,172.49496,-12.12988,17.415096,-7.9073253,12.0481205,10.925496,20.351059,11.421361,19.154594,13.937519,10.26629,9.649931,2.736048,7.430865,-7.8005342,0.5825394,3.769189,6.341658,1.6613328
140,-434.02722,169.62125,-12.126791,16.861399,-9.280069,14.88484,14.446599,29.65084,12.853108,17.142906,9.037397,6.242168,3.584411,-6.8781652,4.8545732,-8.529726,1.2808759,6.7494235,10.645395,7.65528
141,-429.37033,173.26068,-9.94946,18.361855,-8.141517,20.926178,16.423143,28.983229,14.920843,16.319221,14.872032,14.73826,9.936053,0.035355434,8.314776,-3.0010576,2.3452964,1.1076237,7.8530006,6.8425756
142,-438.1381,175.33942,-13.172327,24.164978,-4.773948,13.491138,17.68385,25.178822,21.14434,16.843008,22.400375,15.660259,4.006096,-2.5775948,4.6467867,-0.021890283,-1.1717176,2.3540497,9.041425,8.475472
143,-445.42026,175.30652,-18.495672,21.888744,-3.3404605,7.401314,18.770561,21.523823,18.27614,13.68019,18.739471,14.268371,5.3957605,-1.5260637,1.8398271,1.2727339,1.6022558,5.8974657,9.261187,6.9457426
144,-440.9218,172.24219,-15.395617,22.259975,-4.324646,9.178638,11.081375,21.278648,22.505823,17.772774,12.076628,12.782509,10.609547,-0.8508347,-2.6808283,-3.6133795,6.704379,7.360492,6.7061315,5.250696
145,-440.22894,167.75543,-16.763248,20.515778,-7.6267786,6.1152,6.5283165,19.506685,18.409983,15.130028,9.380045,15.759722,13.421055,3.6860373,5.7925596,3.6359684,12.914291,4.4287148,1.7481759,2.6080937
146,-440.7999,173.51068,-13.741186,22.314098,-6.805236,6.5614386,10.325678,19.880196,16.34546,11.730358,13.183421,15.113142,9.896589,3.4790282,9.792229,7.55164,9.79208,2.5500212,2.9385808,3.68585
147,-444.7901,171.86511,-15.214029,19.135658,-7.9776907,8.531447,13.193006,22.035831,16.183851,12.052193,16.954372,10.52264,2.9740372,3.363212,15.106882,9.945584,7.6155343,5.147861,5.0630317,2.186666
148,-449.71558,172.46031,-15.215748,19.686556,-3.8465505,9.3478775,14.813848,22.897991,16.896309,9.796389,15.215382,7.511845,0.45996907,2.8273687,14.185894,13.198325,9.911798,7.0495973,7.511528,3.0665271
149,-449.1555,169.66042,-19.877039,16.19585,-7.0126038,10.622993,16.016012,21.87526,19.164547,7.5153103,11.005557,11.8696995,9.325376,12.709364,18.219814,10.747888,10.722277,10.44067,6.2107344,0.36281073
150,-445.18976,174.0341,-17.473965,13.738451,-9.798416,10.054016,16.433853,17.399242,11.239224,8.701709,12.609474,12.930721,10.069351,9.97237,13.191737,3.701868,8.944981,9.415638,5.450516,-0.033225298
151,-437.30142,171.39262,-10.308684,18.747398,-11.001222,11.778254,9.863692,27.124119,12.244076,7.086905,14.795736,14.55271,15.065906,5.1186676,8.6579685,2.2074,9.037607,6.487649,5.53135,5.7213945
152,-433.17337,163.43872,-6.5559273,25.204002,-14.348589,13.753344,4.546189,26.82173,12.962694,7.3219438,11.824541,13.852406,17.058035,2.9787612,8.757457,0.51744366,7.7618256,7.392822,2.4607635,5.5899906
153,-442.7171,169.40863,-11.584561,19.796425,-12.425776,12.445286,11.270409,18.855099,16.2418,12.750822,13.11698,10.625656,11.137831,4.01962,9.116507,3.47799,11.072099,12.121632,1.5998576,0.5657977
154,-446.7531,172.51425,-12.000002,22.226864,-9.977951,8.384816,13.11606,15.740693,19.381203,15.672629,13.763733,9.550478,6.4660826,2.9529974,6.6263375,3.8226743,7.4725122,4.1293836,-2.0880885,-1.2851735
155,-449.90488,166.0882,-12.192009,22.700447,-12.606759,7.0826287,10.7806225,21.538977,21.668568,9.689884,10.333679,5.724114,4.2778153,3.167532,4.295036,0.8463719,7.3243284,4.1850305,0.39327168,2.9657586
156,-449.6822,173.61938,-15.232735,18.372349,-8.565106,8.378437,11.547976,15.414397,18.38033,7.761244,10.520065,7.5263014,7.367179,5.001953,4.07678,-0.11162561,5.65571,12.032829,7.7915826,6.0302205
157,-448.55725,180.00818,-17.699451,18.67774,-4.2656364,5.5215235,15.384377,16.578342,23.632969,15.388508,12.489986,8.5447235,8.303755,3.3497906,5.0515604,4.2308836,4.899117,11.80277,5.968132,3.4960055
158,-451.916,177.13443,-16.991621,21.158215,-4.7254276,8.290218,22.688374,20.658865,26.279152,16.440434,13.44838,8.501257,7.1288586,3.7535136,4.9390564,3.110646,1.8428118,6.242746,3.2202435,5.7330885
159,-453.5637,178.28067,-12.715532,22.732758,-2.8700461,7.5782356,19.627094,18.464893,22.1664,15.90344,14.489298,8.577031,9.198477,7.8277364,6.3239527,4.158886,2.164424,3.43751,2.13874,3.3851368
160,-450.52667,177.90543,-7.8501987,20.00988,-12.353565,5.1609583,13.658901,16.917051,17.653967,12.289625,14.235816,7.4869814,10.831452,8.988986,8.862816,1.4431186,-1.6537452,2.4978123,0.7977332,3.1308913
161,-452.82913,175.16876,-4.3604374,23.673227,-9.803257,10.689945,21.137878,20.441208,13.87791,10.468117,14.252737,10.654535,12.134211,8.091964,9.202526,0.40672576,-1.2353032,5.8544097,2.386684,5.2135496
162,-452.8399,165.97415,-1.1390371,25.941282,-7.0756555,17.965225,21.612627,22.054255,7.1573915,13.688028,16.019644,9.4888735,4.150588,7.680599,17.24324,7.739449,6.6162434,3.8446994,5.3694944,2.6645455
163,-445.89835,156.27515,-5.137658,21.844135,-7.5735226,25.351524,16.40928,23.029682,9.467909,18.501835,9.36457,5.004448,2.844698,12.359797,20.613205,11.50806,13.733118,-3.243866,5.5810833,1.893924
164,-444.37366,170.18488,-7.737882,18.075785,-8.098169,15.3428335,11.7589445,15.335707,11.615883,18.07135,14.737591,11.660557,5.544651,10.730003,14.288053,5.10343,10.468824,3.4873142,9.309255,4.614575
165,-448.61014,175.27661,-10.4520855,14.809552,-8.590385,13.553637,15.809945,17.277462,18.551212,17.56604,12.798222,10.239336,8.662686,6.5269175,7.430315,3.243157,7.4624414,9.732044,10.053417,4.0906515
166,-447.352,179.07623,-12.447798,13.643277,-9.458878,14.183666,25.462154,24.682163,21.387638,18.313446,13.890237,9.631734,11.115404,7.538059,7.720664,2.6494818,5.3010154,4.528511,0.48131824,0.2869603
167,-446.37323,178.18393,-10.900731,18.94616,-7.560041,13.828314,21.615007,17.940453,13.354317,14.025238,17.637486,13.072514,12.089877,10.054991,12.19437,1.4690757,2.5793476,4.69536,1.052621,3.2500691
168,-456.18857,168.98122,-14.266125,19.506447,-6.9035907,7.3301296,12.443319,12.579748,8.680651,8.261788,13.936728,11.039564,10.070791,7.295241,9.254242,0.37285268,3.654404,7.3499446,2.339342,2.584013
169,-456.39105,167.15536,-9.94959,23.798443,-0.54403543,10.928462,10.701185,18.139633,12.359318,12.768387,18.41066,14.310949,8.633575,2.6206324,1.6801004,-2.7113972,7.5163307,8.283889,6.92679,5.7272267
170,-447.26492,168.14322,-10.002325,22.80458,-5.0802226,15.649092,16.123379,22.49862,13.117406,11.838676,18.84301,14.713713,6.5294433,4.025035,6.2043014,-0.5923068,8.719032,10.471765,7.0758414,3.6753669
171,-444.82898,171.22153,-14.754858,15.213788,-11.769018,11.436516,14.261913,20.218996,14.51711,9.405504,10.68788,5.605152,5.3596406,6.6679745,9.491501,2.2441182,6.3431196,6.712986,3.0967886,2.2031298
172,-448.77112,171.7334,-12.190343,18.0546,-11.491056,8.226586,13.260174,17.667633,19.69798,13.170208,6.68644,6.35968,5.5029917,5.4733768,8.07333,-0.65769637,6.295064,6.4019165,1.7691581,2.3545432
173,-448.49713,176.31024,-8.696459,21.145447,-9.39669,7.88418,17.043877,20.274132,19.166012,13.612562,6.7590203,2.0992823,2.4036531,1.7994742,7.0801935,1.1424253,5.8802195,8.5625,3.2878299,1.1032722
174,-450.88156,178.83344,-5.4255366,21.65782,-6.995654,7.724842,13.728748,19.098026,21.019482,19.171295,11.361883,2.1279004,3.3223894,3.0799742,12.992524,3.6859307,2.4074783,2.775454,2.080955,5.3788624
175,-456.50937,174.60641,-8.275936,21.197338,-8.5822315,4.998991,13.455041,17.29059,17.880503,15.2155075,15.958417,5.3056183,1.7892238,5.9073644,16.49811,6.286955,1.0074251,0.24118516,4.2058706,7.4285574
176,-459.9952,171.08142,-15.214804,19.462399,-4.5526586,9.877844,22.871487,20.83419,19.885487,14.677586,13.155543,4.3734074,-1.3334589,2.1930928,10.493643,3.6450822,2.963847,2.5467467,0.8587083,2.1853404
177,-449.43634,163.82971,-12.415635,15.958935,-2.9197228,20.171879,17.545006,25.487064,17.170853,18.145943,11.683868,9.432227,0.7224113,0.7438991,8.529939,4.05027,7.022706,6.9297237,8.495537,4.771163
178,-420.63223,147.9022,2.7417674,20.829403,-13.302099,29.175797,6.3296843,41.65241,9.517576,28.414703,14.189974,5.4615583,3.7843614,2.2754931,6.1614766,5.9250326,8.020891,4.2691627,14.302718,-0.5835383
179,-423.1718,151.05038,7.5629168,26.329086,-14.004375,24.356674,4.87698,36.081123,5.146353,24.59311,14.949406,10.730976,10.579756,7.87708,7.171115,2.157832,7.4992366,4.5779414,9.827307,-2.3662257
180,-444.9503,168.16472,0.21978888,24.781363,-5.7061605,10.795042,7.968363,23.874352,11.875057,20.225004,16.330183,12.444858,5.420476,3.3605907,7.0656013,-2.0447931,5.532839,3.0674706,4.546626,3.9619882
181,-448.1511,177.18152,-2.2045567,17.97168,-8.473083,9.001356,15.978374,26.742702,15.368301,17.996765,13.742581,9.697198,7.065838,6.635104,11.287758,0.2008493,6.7330594,3.6072283,3.8422685,4.432469
182,-449.7421,177.0037,-6.402534,16.033783,-10.294065,10.336037,17.454811,24.245869,19.967505,18.296722,14.544761,12.252652,13.122884,12.455164,14.007351,1.5536544,7.918576,5.6988764,3.8300996,2.2635415
183,-448.00378,174.88553,-9.936588,18.504023,-14.483745,5.301011,15.467559,19.231129,16.940472,18.31976,17.619236,8.5938225,8.349354,10.463417,15.340668,-0.78920746,5.3206053,9.946003,3.1609554,2.5170312
184,-445.7482,170.97607,-9.010448,23.388954,-14.16818,4.3591876,15.265007,16.33442,9.68446,18.402657,21.221733,6.999875,2.1671429,5.8695784,10.674284,1.6359882,2.7908201,8.538071,3.0826123,-3.4131043
185,-445.60052,170.1961,-9.259855,20.915657,-10.946228,7.0601387,11.371592,19.49921,11.198738,15.716425,20.85874,10.561899,5.940006,6.33937,8.603838,4.4606767,7.992893,8.493721,4.828458,-1.4543993
186,-448.54514,172.68256,-5.845757,24.232548,-3.7007904,10.311483,9.569704,20.798464,14.6057825,13.283374,19.531822,14.328362,8.109135,6.98553,12.626942,4.1538105,7.9658365,8.531385,4.6267953,1.2624265
187,-443.45297,175.0133,-10.127066,18.651203,-9.833792,9.922462,15.450348,24.215467,16.606243,9.813986,15.307377,16.217182,8.337523,6.227092,12.718648,5.3755074,7.610763,9.579633,9.4837055,3.7425914
188,-444.6855,172.28183,-15.223894,20.088938,-3.6449366,17.194326,23.918936,28.005032,20.787724,17.493347,18.652874,11.875872,1.337992,-2.2039828,9.293688,-1.3900633,0.26317805,8.028717,7.618702,7.511104
189,-447.29034,164.60103,-14.111202,27.896832,-3.1909661,15.22109,17.54657,23.85712,16.286087,14.910755,16.519976,4.0384903,1.0270591,-0.30531892,10.921318,1.4085741,4.3043838,8.889988,5.214749,7.615737
190,-443.17615,164.99374,-17.043373,23.237,-8.004945,13.972172,13.467349,21.22541,17.077608,13.333077,13.459334,3.7600079,4.836028,2.4398713,14.63795,10.087379,8.784485,9.373869,5.0994763,2.0336008
191,-446.58514,168.77255,-16.834375,22.76056,-6.2534494,11.72433,13.837148,18.366982,19.977966,15.304967,15.826085,8.645721,6.414713,4.65314,14.551317,8.712744,5.658901,7.7778263,4.191678,0.7287389
192,-451.88162,171.45068,-17.732925,21.235165,-2.934677,5.5724754,14.1122875,22.528105,20.62246,13.002617,17.03066,10.585672,4.9482617,3.535797,5.7365875,0.8071575,3.7932875,8.116618,4.718197,2.274855
193,-456.01016,174.4614,-15.311286,19.72748,-7.912239,0.18881965,11.0459175,15.403593,18.792194,11.661349,18.023582,10.202933,3.1343327,4.7814503,6.7454166,2.8634458,9.549764,13.735267,8.177712,9.622808
194,-455.9061,175.15457,-11.773891,22.36827,-6.241932,6.3669014,15.675652,14.191158,17.299612,13.910141,21.570704,12.777394,3.0209398,3.0580282,6.6700478,3.6478148,8.920506,13.439472,9.978202,6.052115
195,-449.79077,177.25287,-12.109769,18.569075,-7.3945675,9.017618,15.079569,12.8731165,11.626865,9.729609,14.990906,8.491684,1.8618727,3.965282,10.027116,2.7742722,4.1104994,6.4198627,5.391988,4.1185336
196,-444.28955,170.06737,-10.387445,25.786676,-11.739935,8.159575,12.100079,13.583311,12.890379,8.18877,10.45238,6.295993,0.48797914,5.679612,10.330847,1.5318735,5.535345,2.4395676,5.380846,2.9034057
197,-448.187,174.48694,-8.310963,23.526632,-9.865789,8.31436,13.406824,18.40181,19.32982,13.812929,15.340978,5.745553,1.1519753,6.9923368,12.181076,0.14094627,6.9072266,6.9790964,4.868202,3.3064723
198,-448.0033,174.17677,-7.0839014,21.565845,-8.61706,13.392746,18.758503,25.204767,17.938028,17.63755,20.25644,8.7396755,4.7986536,3.3422666,11.417507,-2.0855885,7.8492203,12.2824745,6.859705,4.3435755
199,-447.2742,176.1702,-8.935335,20.622005,-9.585056,10.837549,22.283812,25.36089,16.416418,13.358416,16.320179,7.9040327,3.1066117,4.000185,8.959879,1.8129761,12.070341,14.8408165,10.283823,4.0301504
200,-448.60477,175.42091,-14.359003,17.329388,-7.335982,8.377047,16.859953,19.509087,13.711409,11.519897,13.415304,4.8762054,3.4826365,4.312542,7.3219976,3.5037394,5.056348,7.518862,9.804678,7.613454
201,-446.92108,171.68527,-13.442298,23.281303,-6.370835,13.708952,19.119379,20.087883,13.834551,12.850477,15.676529,0.599862,3.6765668,1.3910758,4.8180075,3.2547207,0.22021344,2.387341,3.7150018,6.2242126
202,-448.2777,170.15184,-13.543762,25.263657,-9.933224,9.982698,18.409986,19.360207,17.148167,11.11588,13.484413,1.2436463,1.6910173,1.0770375,7.272186,4.6271634,2.8343349,3.4950824,1.0537062,6.2923584
203,-455.52765,165.96838,-16.73363,23.207413,-6.2746935,8.583574,17.370495,19.52058,18.291954,9.973303,11.009052,9.827082,6.2949476,0.2825129,4.375412,0.47364843,1.7369248,4.217698,7.359518,8.1108265
204,-454.98608,167.37732,-10.886066,28.248695,-2.356629,13.119173,17.757582,20.820324,19.574108,11.793496,12.464349,4.674168,4.6298037,3.1100922,3.9162595,0.08483893,-0.5039291,6.2761497,12.605619,10.614624
205,-444.9163,177.05893,-9.4788685,24.631218,-7.5286455,7.9473057,14.994066,16.538063,12.928694,10.581097,17.927277,10.416058,5.8712053,5.804598,8.115397,1.6319517,2.1510675,4.499653,4.561692,7.663643
206,-445.43277,178.42264,-17.944437,20.578821,-5.879773,3.571677,13.769559,13.124912,12.985943,11.092255,18.110762,13.931604,9.55533,4.839504,7.814675,3.2722561,4.415645,8.152863,1.1711982,6.8078537
207,-450.5028,174.14679,-18.584055,21.609821,-4.2297974,6.770439,18.957788,20.662075,22.832806,15.085709,16.40575,12.818116,10.793542,5.0546274,3.718774,4.2719154,5.5570188,4.913475,2.5092914,7.403122
208,-447.06723,180.6654,-19.26749,20.466286,-4.2087064,5.9655113,25.908531,22.115278,26.916115,24.947914,21.602915,13.132673,6.270115,3.9127603,4.1818376,3.3253338,6.484317,7.467146,4.8903437,7.0700207
209,-444.9268,181.25185,-25.386114,18.477118,-1.9125445,8.495611,29.57019,21.151289,23.997742,18.172913,17.024174,10.836893,3.0038207,2.7940328,2.3193326,1.0796003,7.4549456,8.670333,2.9842596,6.4489584
210,-454.19058,171.66904,-23.85496,21.8237,-2.7261975,8.922319,25.362026,17.777794,20.921127,12.796299,12.897103,4.182788,3.6830268,5.981103,-0.9452573,-0.5920141,6.4348993,7.322465,2.307633,3.9648118
211,-457.6402,170.16609,-20.747334,19.829433,-6.144414,9.2620945,23.293255,16.409565,20.974754,15.896924,16.085743,2.3752127,2.0254135,6.7268,2.2924201,2.680287,4.9133916,5.2996984,5.5241947,5.01649
212,-450.7059,172.9447,-16.86708,20.353577,-5.356246,9.379721,17.969004,18.974146,17.724669,14.56546,17.628677,7.9334435,6.878771,7.2032146,8.590988,3.9199088,7.208712,4.5133944,2.5862348,8.752692
213,-448.4009,164.48723,-16.518993,18.702759,-5.259251,8.74398,12.447091,24.746696,13.252499,15.981966,13.857737,10.260706,9.941766,8.238852,10.72163,1.2380061,9.487875,1.4550071,5.137711,8.877116
214,-448.1744,167.289,-17.287598,15.242058,-7.299429,6.232257,13.432251,26.4064,16.987843,21.979668,16.805145,8.741096,6.778757,6.4467473,8.928118,1.177809,10.09354,4.87009,10.810459,9.775448
215,-446.61087,176.85083,-14.673478,22.234741,-6.2959223,3.516574,17.381989,20.333555,20.020962,19.737572,17.965265,7.0145397,0.2655233,2.2374759,4.8994393,3.2305222,7.28224,2.329654,4.652521,6.3609724
216,-449.7792,172.15852,-18.137098,23.705664,-5.7029176,6.917104,20.84964,20.960659,22.907589,19.816906,18.952137,9.150484,4.477516,1.324587,1.33057,1.2779531,6.23367,2.7109237,2.1597693,4.212348
217,-454.63477,161.78508,-20.570335,19.716824,-9.486156,9.546597,19.575813,20.282598,16.819248,11.960911,12.198139,11.070871,11.096598,10.382334,10.63033,3.35155,6.8986025,5.9440117,2.6859283,-0.17940535
218,-436.61093,154.74504,-16.078962,36.483093,-17.173603,14.637606,18.769241,17.630024,16.733631,9.728157,10.961182,9.439647,10.700819,7.4022017,10.308305,2.9859753,6.671271,4.9541736,-1.1738331,3.7854187
219,-411.65405,138.54901,-14.094494,52.99118,-26.868252,25.765215,17.34645,15.67775,12.917245,10.73491,10.788355,10.91299,13.3792305,5.7072916,8.745011,1.046366,9.789414,4.547706,-0.81920016,10.49316
220,-421.41888,147.72507,-10.858574,46.491127,-21.417479,24.412745,17.091574,14.144968,13.218151,12.314884,11.891409,7.779026,8.962626,4.6521544,7.300529,0.8886025,7.723674,0.67254686,-3.2448726,5.23549
221,-439.05814,169.11118,-13.065738,31.282822,-13.564966,4.9871645,17.208881,14.435232,9.612789,12.526955,8.556272,-1.6922151,2.269135,-0.62185013,6.3996544,4.799735,6.460802,6.5720854,6.315,2.948921
222,-435.2874,177.62085,-15.969396,26.754822,-11.077421,5.005065,20.904,19.596592,10.649874,9.561986,14.110052,4.128008,5.5541735,0.17050464,4.443795,5.9369802,6.6455393,6.337308,6.1699734,5.6147866
223,-444.96887,177.31131,-16.388016,23.786312,-5.7540436,5.5351887,21.697824,20.918156,14.281838,12.50578,15.63192,6.7566833,10.6299515,7.789722,3.2581267,1.2572546,1.6051521,2.6045036,4.2128954,4.5181303
224,-448.30527,171.83197,-12.98324,24.853191,-8.074817,2.6580827,10.884763,14.597851,13.4956665,14.835049,17.299335,15.092855,13.557547,7.64828,6.4476137,-5.2586455,3.3172991,9.477009,6.4940643,2.470316
225,-441.2226,172.83194,-15.059238,20.515118,-7.438004,8.065197,13.696824,17.816616,7.932016,9.526845,10.822893,12.632453,12.201906,7.041855,9.330698,-5.3700027,4.602751,6.960449,5.8479934,-0.4942065
226,-444.86407,173.68124,-11.989523,22.210625,-6.120826,11.275405,13.860218,14.906277,10.375017,8.851412,11.829264,8.474741,7.9768395,10.454781,8.816077,-2.9885316,6.0181823,6.795449,7.109103,2.4197812
227,-449.67056,173.97636,-21.239435,16.727146,-12.964545,-0.5292765,16.876205,17.015364,16.666605,11.807072,12.910389,1.8171558,3.7739077,8.676763,3.8551488,0.8179702,6.050661,5.4767222,3.6069815,6.253702
228,-451.24207,179.53134,-21.625713,10.337816,-11.211969,1.2383001,19.456072,17.762165,14.263088,12.762541,15.906659,3.3044162,6.5346074,6.0530443,2.8019896,4.8953843,5.182,6.326006,4.9121594,6.9433107
229,-446.19934,179.27332,-16.60544,19.477428,-5.729579,11.391954,20.888006,10.348955,7.6840105,10.765247,17.808773,4.3875256,2.380158,3.4688034,0.68870705,-5.4543567,-0.71947354,6.7154865,0.93786144,5.6970415
230,-451.61508,173.38866,-14.20323,24.622292,-8.730915,5.178567,16.84261,6.573289,1.2696844,6.681347,17.39438,-0.010341883,-2.3498793,1.898465,-0.73905826,-3.823761,1.0418887,5.0544224,2.8620276,6.8028226
231,-454.00278,171.16655,-13.856125,21.900818,-11.645567,4.5118456,17.710499,9.858371,4.3065195,10.659495,17.231308,-1.5718908,-2.6027374,1.6814117,0.49834633,4.7368784,13.737919,9.546932,4.8504,2.7574277
232,-452.43658,172.67108,-17.081028,19.7088,-8.760271,8.173667,21.448961,19.359383,19.329273,13.810354,14.232569,4.022863,4.4830217,6.296647,6.71627,8.211124,11.453745,7.023804,2.4809704,1.4623082
233,-458.738,166.88077,-24.952858,15.68278,-4.7141833,11.758039,22.407425,20.286537,21.140402,11.294034,12.113613,-0.11517209,-0.69730765,4.219983,10.28516,13.064476,9.509835,7.9129543,6.8482857,5.322337
234,-459.86496,167.25015,-23.368317,19.027927,-1.7097871,10.746118,25.69888,23.540966,18.700836,13.941753,19.285471,3.641584,2.5191715,9.344881,6.438029,4.0632486,6.080337,5.099629,4.573807,4.675159
235,-452.8495,166.39186,-18.04778,22.608568,-3.948185,14.954392,23.043304,22.7178,19.752151,18.6021,22.41118,10.623604,10.148733,10.9000225,4.234123,-1.8602996,4.7622046,2.6816177,2.000226,3.6607223
236,-453.84586,170.01355,-13.416813,20.766407,-8.80191,9.334934,17.686592,19.953249,23.28611,23.07717,23.25159,10.925388,6.6639013,7.018607,8.158173,3.9661999,4.5724444,-3.4137387,-3.7162585,2.7696402
237,-454.77756,175.45166,-14.074423,20.590834,-5.4769278,7.424241,19.589413,17.945843,18.626606,18.123154,21.231504,8.425514,4.3095293,3.9194152,6.6304984,7.488186,5.1123676,-0.26477212,1.231108,5.2121887
238,-452.86603,183.10905,-13.029116,23.003399,-0.3161464,6.431903,21.015121,16.25449,19.709795,10.864731,11.620062,6.775552,1.1481887,2.763444,5.514019,7.686585,9.379177,6.8472395,2.0817838,4.1471143
239,-452.4721,181.41031,-13.142317,26.70057,2.3913362,9.631708,21.999638,13.7885685,19.421621,13.033254,13.41617,2.9715767,-5.490938,0.18596776,4.189398,4.9164762,6.953469,8.472664,4.4481754,3.685778
240,-453.80295,180.30627,-9.332695,23.78786,0.9287082,15.600365,24.28762,20.248499,19.634449,14.327811,21.649426,9.33152,3.5686347,3.7174098,0.63973236,0.3726598,2.9414504,6.349656,6.124354,9.816013
241,-459.06973,174.98785,-13.389936,19.64315,-3.455781,8.6855545,20.282623,20.296795,18.073984,14.474612,22.742104,12.553645,11.089851,8.269479,3.0798166,2.074451,5.608446,9.909147,8.380136,14.032976
242,-453.7862,178.29196,-14.034193,23.97155,-3.688761,7.8658705,26.254353,17.877815,16.756294,15.2166,18.267765,10.775614,10.520723,5.510358,2.07652,5.686757,6.515632,10.733091,11.7000675,8.978398
243,-454.08398,172.99968,-16.268826,24.499851,-4.3981752,6.2958803,20.770012,15.863115,12.763242,10.8057995,16.103086,6.2472377,5.42892,2.2898493,0.44435757,4.6097283,5.916606,9.308051,11.107346,7.394533
244,-446.39273,170.55841,-13.583802,30.133644,-2.3300076,9.377388,14.9965105,17.399565,13.941463,12.1903515,15.47711,5.590619,8.946277,7.6604123,5.8735294,0.9221648,1.591146,6.880862,11.218943,8.56069
245,-443.69818,177.48752,-10.135413,31.18761,-4.8355384,6.2467785,22.505772,21.271132,15.129063,17.631018,18.095161,2.9240754,7.745883,11.218084,7.7460256,2.561142,7.429597,8.743931,8.850973,9.593476
246,-449.0985,178.35602,-11.453987,23.297691,-9.5402565,5.239198,26.375265,22.844326,14.92626,17.340054,18.381905,3.4729474,8.550718,7.7027507,2.7381163,3.0868745,8.832726,9.604965,6.4322205,9.555927
247,-447.6942,173.83383,-17.051924,19.650301,-11.24757,7.3589134,25.751526,21.889984,14.991999,11.545927,13.246498,7.4431467,11.375313,10.076479,3.8783138,2.275453,1.9243505,1.1430892,5.215731,6.3633776
248,-452.62085,170.98132,-20.70388,17.438442,-12.849966,1.8355284,23.488285,23.168884,18.476902,12.35957,15.105793,10.48303,12.089394,10.453388,4.7069526,6.086634,7.307306,4.583963,7.189574,7.3936896
249,-453.10196,169.81912,-21.227423,18.069117,-12.639463,2.438684,25.412289,28.290058,22.081745,11.30997,11.592155,6.055671,9.713049,5.5801935,0.8336681,4.1901937,6.7882032,9.076971,11.126259,8.500863
